time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-22 02:54:24+00:00,34.607089,-98.42692,344.2,89,98,,1.0,0.4320460549818654,0.4320460549818654,0.8121894288204412,1231.2398616814305,34.607086,-98.426917,0.4320460549818654,2025-07-22 02:54:23+00:00,1.0,0.03153507361236648,38.57621151221844,89,True,2025w30-Tue
2025-07-22 02:54:25+00:00,34.607092,-98.426929,344.2,90,98,,1.0,0.8886738430264276,0.8886738430264276,0.8907130338139453,1122.6960446711987,34.607089,-98.42692,0.8886738430264276,2025-07-22 02:54:24+00:00,1.0,0.03242374745539291,18.754574730410244,90,True,2025w30-Tue
2025-07-22 02:54:26+00:00,34.607101,-98.42694,344.2,91,98,,1.0,1.4195129307651404,1.4195129307651404,1.03386264397494,967.2464769161726,34.607092,-98.426929,1.4195129307651404,2025-07-22 02:54:25+00:00,1.0,0.03384326038615804,11.741139963421382,91,True,2025w30-Tue
2025-07-22 02:54:27+00:00,34.607101,-98.426954,344.2,93,98,,1.0,1.2812924361970939,1.2812924361970939,1.146206438333721,872.4431887276203,34.607101,-98.42694,1.2812924361970939,2025-07-22 02:54:26+00:00,1.0,0.03512455282235513,13.007725269546706,93,True,2025w30-Tue
2025-07-22 02:54:28+00:00,34.607104,-98.426966,344.2,93,98,,1.0,1.1477950954799758,1.1477950954799758,1.222979520405342,817.6751804221235,34.607101,-98.426954,1.1477950954799758,2025-07-22 02:54:27+00:00,1.0,0.03627234791783511,14.520623119608688,93,True,2025w30-Tue
2025-07-22 02:54:29+00:00,34.607109,-98.426975,344.2,91,98,,1.0,0.9937658023540233,0.9937658023540233,1.1532466452595378,867.1171983118584,34.607104,-98.426966,0.9937658023540233,2025-07-22 02:54:28+00:00,1.0,0.03726611372018914,16.77125532043875,91,True,2025w30-Tue
2025-07-22 02:54:30+00:00,34.607116,-98.426986,344.2,90,96,,1.0,1.2725397835349594,1.2725397835349594,1.1339677961947197,881.8592585748218,34.607109,-98.426975,1.2725397835349594,2025-07-22 02:54:29+00:00,1.0,0.038538653503724096,13.097193671778143,90,True,2025w30-Tue
2025-07-22 02:54:31+00:00,34.607121,-98.426996,344.2,89,96,,1.0,1.0708480725372782,1.0708480725372782,1.1692096658349433,855.2785947812797,34.607116,-98.426986,1.0708480725372782,2025-07-22 02:54:30+00:00,1.0,0.03960950157626138,15.564019236183292,89,True,2025w30-Tue
2025-07-22 02:54:32+00:00,34.607125,-98.427008,344.2,88,96,,1.0,1.1848980576740513,1.1848980576740513,1.209447641799797,826.8237213740689,34.607121,-98.426996,1.1848980576740513,2025-07-22 02:54:31+00:00,1.0,0.040794399633935434,14.065935792583408,88,True,2025w30-Tue
2025-07-22 02:54:33+00:00,34.607128,-98.427022,344.2,88,96,,1.0,1.3240046870927733,1.3240046870927733,1.2342830057487366,810.1869630728517,34.607125,-98.427008,1.3240046870927733,2025-07-22 02:54:32+00:00,1.0,0.04211840432102821,12.58809743083044,88,True,2025w30-Tue
2025-07-22 02:54:34+00:00,34.607129,-98.427035,344.2,88,96,,1.0,1.1949559610709521,1.1949559610709521,1.274151497063951,784.8360279796532,34.607128,-98.427022,1.1949559610709521,2025-07-22 02:54:33+00:00,1.0,0.04331336028209916,13.947543292777793,88,True,2025w30-Tue
2025-07-22 02:54:35+00:00,34.607134,-98.427049,344.3,88,96,,1.0,1.3967167743549864,1.3967167743549864,1.2433719558482672,804.2645608150046,34.607129,-98.427035,1.3967167743549864,2025-07-22 02:54:34+00:00,1.0,0.04471007705645415,11.932769983160542,88,True,2025w30-Tue
2025-07-22 02:54:36+00:00,34.607138,-98.427062,344.3,88,94,,1.0,1.2701908049326376,1.2701908049326376,1.1669392611555127,856.942630424305,34.607134,-98.427049,1.2701908049326376,2025-07-22 02:54:35+00:00,1.0,0.04598026786138679,13.12141446409218,88,True,2025w30-Tue
2025-07-22 02:54:37+00:00,34.60714,-98.427073,344.3,89,94,,1.0,1.0310001397372364,1.0310001397372364,1.1659022628385667,857.7048281605936,34.607138,-98.427062,1.0310001397372364,2025-07-22 02:54:36+00:00,1.0,0.047011268001124026,16.165565219271183,89,True,2025w30-Tue
2025-07-22 02:54:38+00:00,34.607142,-98.427083,344.3,88,96,,1.0,0.9418406858846069,0.9418406858846069,1.1245131572484375,889.2737213025522,34.60714,-98.427073,0.9418406858846069,2025-07-22 02:54:37+00:00,1.0,0.04795310868700863,17.695880258502637,88,True,2025w30-Tue
2025-07-22 02:54:39+00:00,34.607142,-98.427096,344.3,89,94,,1.0,1.1897709611602012,1.1897709611602012,1.1450374975438886,873.3338446513806,34.607142,-98.427083,1.1897709611602012,2025-07-22 02:54:38+00:00,1.0,0.04914287964816883,14.00832642927133,89,True,2025w30-Tue
2025-07-22 02:54:40+00:00,34.607142,-98.427109,344.3,90,94,,1.0,1.1897709611602012,1.1897709611602012,1.2392072185335337,806.9675394429922,34.607142,-98.427096,1.1897709611602012,2025-07-22 02:54:39+00:00,1.0,0.05033265060932903,14.00832642927133,90,True,2025w30-Tue
2025-07-22 02:54:41+00:00,34.607142,-98.427124,344.3,93,94,,1.0,1.3728126482090615,1.3728126482090615,1.34706382997534,742.3553195829678,34.607142,-98.427109,1.3728126482090615,2025-07-22 02:54:40+00:00,1.0,0.051705463257538095,12.140549565698551,93,True,2025w30-Tue
